id	score	v	d-obj	p	p-title
01413	0.0025412389728946953	count	change	napkins and condiments	fast food restaurant
01414	0.0026170782139510185	count	change	condiments	fast food restaurant
01415	0.0029342140717959373	count	change	menu board	fast food restaurant
01416	0.0026514526472337504	count	change	cashier	fast food restaurant
01417	0.002548128845198586	count	change	my order	fast food restaurant
01418	0.017566329955107693	count	change	order	fast food restaurant
01419	0.0006628631618084376	count	change	receptacle	fast food restaurant
01420	0.0025771113454700597	count	change	tray	fast food restaurant
01421	0.0011281442669850638	count	change	number	fast food restaurant
01422	0.0014671070358979687	count	change	order number	fast food restaurant
01423	0.0014671070358979687	count	change	vacant table	fast food restaurant
01424	0.0028476537068412703	count	change	table	fast food restaurant
01425	0.002206861589145204	count	change	place to sit	fast food restaurant
01426	0.00048813412622554617	count	change	seat	fast food restaurant
01427	0.002385121724036475	count	change	restaurant	fast food restaurant
01428	0.002206861589145204	count	change	swipe credit card	fast food restaurant
01429	0.0019361982389593537	count	change	credit card	fast food restaurant
01430	0.0012160091578191294	count	change	car	fast food restaurant
01431	0.001274064422599293	count	change	my receipt	fast food restaurant
01432	0.0013257263236168752	count	change	receipt	fast food restaurant
01433	0.0014671070358979687	count	change	your cup	fast food restaurant
01434	0.0009285331079208284	count	change	cup	fast food restaurant
01435	0.0002341304312380484	count	change	you	fast food restaurant
01436	0.0025996532599600396	count	change	line	fast food restaurant
01437	0.0012453020498905353	count	change	trash	fast food restaurant
01438	0.0025412389728946953	count	change	trays and trash	fast food restaurant
01439	0.0036079558836580837	count	change	menu	fast food restaurant
01440	0.000740181991779952	count	change	bill	fast food restaurant
01441	0.003252992809681617	count	change	counter	fast food restaurant
01442	0.0014671070358979687	count	change	front counter	fast food restaurant
01443	0.010257440432244571	find	end	food	fast food restaurant
01444	0.0025481288451985862	find	end	my food	fast food restaurant
01445	0.002206861589145204	find	end	napkins and condiments	fast food restaurant
01446	0.0022727218682540504	find	end	condiments	fast food restaurant
01447	0.0025481288451985862	find	end	menu board	fast food restaurant
01448	0.0023025732979186464	find	end	cashier	fast food restaurant
01449	0.002212844888907151	find	end	my order	fast food restaurant
01450	0.015254944243208873	find	end	order	fast food restaurant
01451	0.0005756433244796616	find	end	receptacle	fast food restaurant
01452	0.0022380138585667217	find	end	tray	fast food restaurant
01453	0.0009797025295058216	find	end	number	fast food restaurant
01454	0.0012740644225992931	find	end	order number	fast food restaurant
01455	0.0012740644225992931	find	end	vacant table	fast food restaurant
01456	0.0024729581325665315	find	end	table	fast food restaurant
01457	0.0019164817341428004	find	end	place to sit	fast food restaurant
01458	0.0004239052151364726	find	end	seat	fast food restaurant
01459	0.002071286319135953	find	end	restaurant	fast food restaurant
01460	0.0019164817341428004	find	end	swipe credit card	fast food restaurant
01461	0.001681432391091795	find	end	credit card	fast food restaurant
01462	0.0010560061179067425	find	end	car	fast food restaurant
01463	0.0011064224444535754	find	end	my receipt	fast food restaurant
01464	0.0011512866489593232	find	end	receipt	fast food restaurant
01465	0.0012740644225992931	find	end	your cup	fast food restaurant
01466	0.0008063562978439365	find	end	cup	fast food restaurant
01467	0.0002033234422501761	find	end	you	fast food restaurant
01468	0.0022575896976610938	find	end	line	fast food restaurant
01469	0.001081444637871563	find	end	trash	fast food restaurant
01470	0.002206861589145204	find	end	trays and trash	fast food restaurant
01471	0.003133219401993411	find	end	menu	fast food restaurant
01472	0.0006427885075190273	find	end	bill	fast food restaurant
01473	0.00282496253127839	find	end	counter	fast food restaurant
01474	0.0012740644225992931	find	end	front counter	fast food restaurant
01475	0.011811618597549763	get	order	food	fast food restaurant
01476	0.0029342140717959373	get	order	my food	fast food restaurant
01477	0.0025412389728946953	get	order	napkins and condiments	fast food restaurant
01478	0.0026170782139510185	get	order	condiments	fast food restaurant
01479	0.0029342140717959373	get	order	menu board	fast food restaurant
01480	0.0026514526472337504	get	order	cashier	fast food restaurant
01481	0.002548128845198586	get	order	my order	fast food restaurant
01482	0.0006628631618084376	get	order	receptacle	fast food restaurant
01483	0.0025771113454700597	get	order	tray	fast food restaurant
01484	0.0011281442669850638	get	order	number	fast food restaurant
01485	0.0014671070358979687	get	order	order number	fast food restaurant
01486	0.0014671070358979687	get	order	vacant table	fast food restaurant
01487	0.0028476537068412703	get	order	table	fast food restaurant
01488	0.002206861589145204	get	order	place to sit	fast food restaurant
01489	0.00048813412622554617	get	order	seat	fast food restaurant
01490	0.002385121724036475	get	order	restaurant	fast food restaurant
01491	0.002206861589145204	get	order	swipe credit card	fast food restaurant
01492	0.0019361982389593537	get	order	credit card	fast food restaurant
01493	0.0012160091578191294	get	order	car	fast food restaurant
01494	0.001274064422599293	get	order	my receipt	fast food restaurant
01495	0.0013257263236168752	get	order	receipt	fast food restaurant
01496	0.0014671070358979687	get	order	your cup	fast food restaurant
01497	0.0009285331079208284	get	order	cup	fast food restaurant
01498	0.0002341304312380484	get	order	you	fast food restaurant
01499	0.0025996532599600396	get	order	line	fast food restaurant
01500	0.0012453020498905353	get	order	trash	fast food restaurant
01501	0.0025412389728946953	get	order	trays and trash	fast food restaurant
01502	0.0036079558836580837	get	order	menu	fast food restaurant
01503	0.000740181991779952	get	order	bill	fast food restaurant
01504	0.003252992809681617	get	order	counter	fast food restaurant
01505	0.0014671070358979687	get	order	front counter	fast food restaurant
01506	0.003100226024724005	get	food	my food	fast food restaurant
01507	0.00268501718212704	get	food	napkins and condiments	fast food restaurant
01508	0.002765147255484033	get	food	condiments	fast food restaurant
01509	0.003100226024724005	get	food	menu board	fast food restaurant
01510	0.002801466525326208	get	food	cashier	fast food restaurant
01511	0.0026922968696007194	get	food	my order	fast food restaurant
01512	0.018560197706495484	get	food	order	fast food restaurant
01513	0.000700366631331552	get	food	receptacle	fast food restaurant
01514	0.002722919141665619	get	food	tray	fast food restaurant
01515	0.001191972409160172	get	food	number	fast food restaurant
01516	0.0015501130123620026	get	food	order number	fast food restaurant
01517	0.0015501130123620026	get	food	vacant table	fast food restaurant
01518	0.0030087682477603042	get	food	table	fast food restaurant
01519	0.0023317213959934803	get	food	place to sit	fast food restaurant
01520	0.0005157517770181277	get	food	seat	fast food restaurant
01521	0.002520067132138925	get	food	restaurant	fast food restaurant
01522	0.0023317213959934803	get	food	swipe credit card	fast food restaurant
01523	0.0020457444557794476	get	food	credit card	fast food restaurant
01524	0.0012848085194636632	get	food	car	fast food restaurant
01525	0.0013461484348003597	get	food	my receipt	fast food restaurant
01526	0.001400733262663104	get	food	receipt	fast food restaurant
01527	0.0015501130123620026	get	food	your cup	fast food restaurant
01528	0.0009810676506748805	get	food	cup	fast food restaurant
01529	0.00024737706191279294	get	food	you	fast food restaurant
01530	0.0027467364325104437	get	food	line	fast food restaurant
01531	0.0013157587446746067	get	food	trash	fast food restaurant
01532	0.00268501718212704	get	food	trays and trash	fast food restaurant
01533	0.0038120867983318673	get	food	menu	fast food restaurant
01534	0.0007820600057799212	get	food	bill	fast food restaurant
01535	0.003437040624865623	get	food	counter	fast food restaurant
01536	0.0015501130123620026	get	food	front counter	fast food restaurant
